Species,Timestep,GRO,TWD,Temperature,VPD
A,2015-04-20T07:00:00Z,0,28.0744,7.550028,0.133670012
A,2015-04-20T08:00:00Z,0,29.597,9.098825,0.257942022
A,2015-04-20T09:00:00Z,0,31.1666,10.26534,0.335589351
A,2015-04-20T10:00:00Z,0,30.9556,11.15786,0.528590314
A,2015-04-20T11:00:00Z,0,31.7084,11.1624,0.514709583
A,2015-04-20T12:00:00Z,0,32.5316,11.84872,0.566320489
A,2015-04-20T13:00:00Z,0,32.944,12.33781,0.652161861
A,2015-04-20T14:00:00Z,0,32.6642,11.97666,0.647211378
A,2015-04-20T15:00:00Z,0,32.822,12.50746,0.733066709
A,2015-04-20T16:00:00Z,0,32.2582,12.23512,0.70692508
A,2015-04-20T17:00:00Z,0,32.1974,11.78748,0.637906541
A,2015-04-20T18:00:00Z,0,30.8016,11.57083,0.579188872
A,2015-04-20T19:00:00Z,0,29.7292,10.06048,0.38679765
A,2015-04-20T20:00:00Z,0,29.276,8.586043,0.354318514
A,2015-04-20T21:00:00Z,0,28.0278,7.754377,0.292681869
A,2015-04-20T22:00:00Z,0,27.269,6.965865,0.253768293
A,2015-04-20T23:00:00Z,0.0142,27.091,6.56656,0.227294889
A,2015-04-21T00:00:00Z,0,26.852,6.504696,0.226274133
A,2015-04-21T01:00:00Z,0,27.1404,5.40802,0.168484951
A,2015-04-21T02:00:00Z,0,27.3874,5.58892,0.189436947
A,2015-04-21T03:00:00Z,0.0282,25.8824,5.780592,0.211261592
A,2015-04-21T04:00:00Z,0,26.2836,5.590134,0.194721058
A,2015-04-21T05:00:00Z,0.023,25.34,5.515988,0.207629038
A,2015-04-21T06:00:00Z,0,25.096,6.522135,0.249148017
A,2015-04-21T07:00:00Z,0,25.6816,8.158169,0.270331612
A,2015-04-21T08:00:00Z,0,29.5762,12.08887,0.635677041
A,2015-04-21T09:00:00Z,0,30.0142,13.12659,0.694640731
A,2015-04-21T10:00:00Z,0,30.8016,12.84278,0.631010613
A,2015-04-21T11:00:00Z,0,31.189,12.65788,0.54362877
A,2015-04-21T12:00:00Z,0,31.596,13.44682,0.639299875
A,2015-04-21T13:00:00Z,0,31.3418,13.62565,0.622013933
A,2015-04-21T14:00:00Z,0,31.1144,12.89267,0.543838698
A,2015-04-21T15:00:00Z,0,31.613,12.27036,0.555784876
A,2015-04-21T16:00:00Z,0,30.6772,11.62125,0.426674583
A,2015-04-21T17:00:00Z,0,29.7396,11.01708,0.402766623
A,2015-04-21T18:00:00Z,0,28.2116,10.94744,0.38701812
A,2015-04-21T19:00:00Z,0,26.6238,9.056817,0.248257138
A,2015-04-21T20:00:00Z,0,25.959,7.606863,0.173651766
A,2015-04-21T21:00:00Z,0,25.7976,7.179544,0.157681203
A,2015-04-21T22:00:00Z,0,24.4494,6.26849,0.109373258
A,2015-04-21T23:00:00Z,0.2468,24.5534,6.915247,0.0962393
A,2015-04-22T00:00:00Z,0,24.2522,6.634048,0.076301462
A,2015-04-22T01:00:00Z,0,23.9642,6.802767,0.071275267
A,2015-04-22T02:00:00Z,0,24.2008,7.500143,0.099996414
A,2015-04-22T03:00:00Z,0,24.4032,7.623869,0.132314291
A,2015-04-22T04:00:00Z,0,24.7016,7.365167,0.17327061
A,2015-04-22T05:00:00Z,0,24.1042,6.993983,0.124810524
A,2015-04-22T06:00:00Z,0,24.595,6.920872,0.149000633
A,2015-04-22T07:00:00Z,0,24.2274,7.843204,0.21893216
A,2015-04-22T08:00:00Z,0,24.5548,8.62639,0.260745859
A,2015-04-22T09:00:00Z,0,24.3466,9.593227,0.373260822
A,2015-04-22T10:00:00Z,0,24.4974,11.17746,0.530420655
A,2015-04-22T11:00:00Z,0,25.0388,10.44394,0.410237595
A,2015-04-22T12:00:00Z,0,27.1006,11.1142,0.459866433
A,2015-04-22T13:00:00Z,0,27.9296,11.63522,0.45783457
A,2015-04-22T14:00:00Z,0,27.1676,11.80379,0.503883474
A,2015-04-22T15:00:00Z,0,27.0178,11.9899,0.565214383
A,2015-04-22T16:00:00Z,0,26.6036,12.34037,0.582414363
A,2015-04-22T17:00:00Z,0,25.4544,12.66011,0.602873258
A,2015-04-22T18:00:00Z,0,25.8068,12.54551,0.577227838
A,2015-04-22T19:00:00Z,0,26.2246,10.76778,0.411370531
A,2015-04-22T20:00:00Z,0,25.043,9.311079,0.286338861
A,2015-04-22T21:00:00Z,0,24.9128,7.637402,0.181650683
A,2015-04-22T22:00:00Z,0,24.2678,6.819634,0.140033797
A,2015-04-22T23:00:00Z,0,23.7562,5.846693,0.101371228
A,2015-04-23T00:00:00Z,0.154,23.1944,5.177437,0.078263488
A,2015-04-23T01:00:00Z,0.147,22.6048,4.773064,0.078743823
A,2015-04-23T02:00:00Z,0.215,21.904,6.30452,0.164844761
A,2015-04-23T03:00:00Z,0.6798,21.306,6.0548,0.147157784
A,2015-04-23T04:00:00Z,0.184,20.7596,5.576761,0.096466268
A,2015-04-23T05:00:00Z,0.2014,20.8108,5.363076,0.08473696
A,2015-04-23T06:00:00Z,0.1426,20.686,5.959256,0.111641588
A,2015-04-23T07:00:00Z,0.4746,20.927,7.072739,0.093758927
A,2015-04-23T08:00:00Z,0,22.0128,7.773853,0.146284884
A,2015-04-23T09:00:00Z,0,22.5656,9.220281,0.227389138
A,2015-04-23T10:00:00Z,0,23.3488,10.86748,0.34383869
A,2015-04-23T11:00:00Z,0,23.6704,11.91457,0.380433408
A,2015-04-23T12:00:00Z,0,26.0988,12.77833,0.487186202
A,2015-04-23T13:00:00Z,0,26.6046,14.08384,0.60567122
A,2015-04-23T14:00:00Z,0,26.3958,15.24102,0.736035105
A,2015-04-23T15:00:00Z,0,27.347,15.54435,0.809949287
A,2015-04-23T16:00:00Z,0,26.9768,15.80837,0.715395157
A,2015-04-23T17:00:00Z,0,26.944,14.99426,0.692520313
A,2015-04-23T18:00:00Z,0,27.1536,13.633,0.507556353
A,2015-04-23T19:00:00Z,0,26.168,11.96237,0.350337768
A,2015-04-23T20:00:00Z,0,24.4502,10.06971,0.199668419
A,2015-04-23T21:00:00Z,0,23.0084,9.080788,0.126661356
A,2015-04-23T22:00:00Z,0,22.0874,8.05661,0.067194578
A,2015-04-23T23:00:00Z,0,21.7668,7.626674,0.038740137
A,2015-04-24T00:00:00Z,0.0702,21.1708,7.606971,0.032731469
A,2015-04-24T01:00:00Z,0,20.5952,7.460773,0.019209844
A,2015-04-24T02:00:00Z,0.2954,20.057,7.876948,0.016219081
A,2015-04-24T03:00:00Z,0,20.0566,7.645264,0.00771095
A,2015-04-24T04:00:00Z,0.0928,20.5436,7.782167,0.011504908
A,2015-04-24T05:00:00Z,0,20.597,7.517286,0.010549489
A,2015-04-24T06:00:00Z,0.5044,19.1398,7.441784,0.009550836
A,2015-04-24T07:00:00Z,0,18.9506,8.01543,0.043402414
A,2015-04-24T08:00:00Z,0.1838,19.6496,8.429351,0.080287499
A,2015-04-24T09:00:00Z,0,19.5922,10.14167,0.183769216
A,2015-04-24T10:00:00Z,0,19.545,11.6122,0.290426548
A,2015-04-24T11:00:00Z,0,21.4728,12.50397,0.399820901
A,2015-04-24T12:00:00Z,0,22.397,14.23342,0.529207021
A,2015-04-24T13:00:00Z,0,23.5272,15.60854,0.718869067
A,2015-04-24T14:00:00Z,0,24.5214,16.29319,0.822565779
A,2015-04-24T15:00:00Z,0,25.5146,16.82491,0.887089485
A,2015-04-24T16:00:00Z,0,25.2634,16.5665,0.894542705
A,2015-04-24T17:00:00Z,0,24.9344,16.51611,0.838596555
A,2015-04-24T18:00:00Z,0,24.6418,15.22493,0.600924913
A,2015-04-24T19:00:00Z,0,23.3338,11.7697,0.168319604
A,2015-04-24T20:00:00Z,0,22.291,9.819326,0.095511286
A,2015-04-24T21:00:00Z,0,20.352,8.125028,0.032429481
A,2015-04-24T22:00:00Z,0.1142,19.8076,7.15458,0.016182249
A,2015-04-24T23:00:00Z,0,19.6564,7.050223,0.003292687
A,2015-04-25T00:00:00Z,0,18.7728,6.465328,0.009107219
A,2015-04-25T01:00:00Z,0.5964,19.2154,6.195377,2.68E-05
A,2015-04-25T02:00:00Z,0.2982,18.7706,8.523705,0.072685366
A,2015-04-25T03:00:00Z,0.298,18.6248,7.500143,0.039518579
A,2015-04-25T04:00:00Z,0.1492,18.3848,7.331422,0.075584077
A,2015-04-25T05:00:00Z,0.1486,18.5908,7.320174,0.109645528
A,2015-04-25T06:00:00Z,0.1414,19.3674,8.943105,0.205069125
A,2015-04-25T07:00:00Z,0.0644,17.8394,10.72828,0.291763612
A,2015-04-25T08:00:00Z,0,19.3206,13.54534,0.424000768
A,2015-04-25T09:00:00Z,0,21.029,15.91901,0.710382789
A,2015-04-25T10:00:00Z,0,21.5734,17.61812,0.988276612
A,2015-04-25T11:00:00Z,0,23.363,17.91154,1.026219604
A,2015-04-25T12:00:00Z,0,24.9212,14.51038,0.415060667
A,2015-04-25T13:00:00Z,0,20.9232,14.11412,0.155642983
A,2015-04-25T14:00:00Z,0,20.9012,16.73061,0.55896331
A,2015-04-25T15:00:00Z,0,21.7174,17.49359,0.651525595
A,2015-04-25T16:00:00Z,0,21.7932,18.4278,0.840719474
A,2015-04-25T17:00:00Z,0,21.7964,14.28561,0.174104248
A,2015-04-25T18:00:00Z,0.6334,18.8496,13.09591,0.027467464
A,2015-04-25T19:00:00Z,0.1602,18.1542,12.65553,0
A,2015-04-25T20:00:00Z,0.4602,17.9926,12.33019,3.77E-05
A,2015-04-25T21:00:00Z,0.0976,18.4452,11.81919,0
A,2015-04-25T22:00:00Z,0.2602,17.6684,11.35546,0
A,2015-04-25T23:00:00Z,0.1492,17.9868,10.95076,0
A,2015-04-26T00:00:00Z,0.2982,17.057,10.52546,0
A,2015-04-26T01:00:00Z,0,17.0252,10.60437,0
A,2015-04-26T02:00:00Z,0.447,16.6106,10.5594,3.61E-05
A,2015-04-26T03:00:00Z,0.1492,16.3312,10.74489,0
A,2015-04-26T04:00:00Z,0.149,17.076,10.6093,0
A,2015-04-26T05:00:00Z,0,16.479,10.32854,0
A,2015-04-26T06:00:00Z,0,15.7328,10.92445,0
A,2015-04-26T07:00:00Z,0.149,17.0704,11.44951,0
A,2015-04-26T08:00:00Z,0,16.106,12.3134,0.045539975
A,2015-04-26T09:00:00Z,0,15.2302,13.2278,0.248480435
A,2015-04-26T10:00:00Z,0.0504,17.3062,14.16898,0.485560306
A,2015-04-26T11:00:00Z,0,18.4002,14.67775,0.483202961
A,2015-04-26T12:00:00Z,0,20.8134,15.02034,0.529718915
A,2015-04-26T13:00:00Z,0,21.9592,14.78401,0.434279009
A,2015-04-26T14:00:00Z,0,22.268,15.64923,0.607599493
A,2015-04-26T15:00:00Z,0,22.3744,16.17732,0.673362154
A,2015-04-26T16:00:00Z,0,22.2618,15.69855,0.562399568
A,2015-04-26T17:00:00Z,0,21.5584,14.75073,0.367280156
A,2015-04-26T18:00:00Z,0,17.7388,14.27008,0.162612919
A,2015-04-26T19:00:00Z,0,17.065,13.27039,0.07575516
A,2015-04-26T20:00:00Z,0.082,15.7296,11.5998,0.005834253
A,2015-04-26T21:00:00Z,0.0974,15.6638,11.37829,1.97E-05
A,2015-04-26T22:00:00Z,0.216,15.6886,10.4558,0
A,2015-04-26T23:00:00Z,0.7464,14.6176,9.434965,0
A,2015-04-27T00:00:00Z,0.4302,14.5442,8.591665,3.16E-05
A,2015-04-27T01:00:00Z,0.1372,14.3434,8.439869,6.24E-05
A,2015-04-27T02:00:00Z,0.299,15.4774,8.341305,6.29E-05
A,2015-04-27T03:00:00Z,0.0006,14.9814,8.182251,1.72E-05
A,2015-04-27T04:00:00Z,0,15.0298,8.618835,0.021871059
A,2015-04-27T05:00:00Z,0.149,14.2814,8.199251,0.003653314
A,2015-04-27T06:00:00Z,0,13.0864,7.891331,4.28E-07
A,2015-04-27T07:00:00Z,1.1138,12.4082,7.791317,0
A,2015-04-27T08:00:00Z,0.3014,11.9586,7.971251,0
A,2015-04-27T09:00:00Z,0.3048,12.1148,7.818348,0
A,2015-04-27T10:00:00Z,0.1492,12.2648,7.511242,0
A,2015-04-27T11:00:00Z,0.2924,11.3588,7.63938,0
A,2015-04-27T12:00:00Z,0,11.5182,7.645081,0.008665695
A,2015-04-27T13:00:00Z,0,11.868,7.672085,0.048565835
A,2015-04-27T14:00:00Z,0.5528,12.1202,7.570896,0.080997111
A,2015-04-27T15:00:00Z,0.026,12.0802,8.74681,0.182075539
A,2015-04-27T16:00:00Z,0,12.3978,8.957124,0.209218122
A,2015-04-27T17:00:00Z,0,13.7404,9.007722,0.202607597
A,2015-04-27T18:00:00Z,0,15.4154,9.11454,0.198848589
A,2015-04-27T19:00:00Z,0,15.7466,8.614177,0.160545647
A,2015-04-27T20:00:00Z,0,15.7426,7.54158,0.087195427
A,2015-04-27T21:00:00Z,0,15.1692,7.481079,0.046704658
A,2015-04-27T22:00:00Z,0,15.5458,7.37079,0.051240895
A,2015-04-27T23:00:00Z,0,15.883,7.325627,0.020598777
A,2015-04-28T00:00:00Z,0,15.6268,7.112088,0.015735289
A,2015-04-28T01:00:00Z,0,15.994,7.038975,0.065406173
A,2015-04-28T02:00:00Z,0,16.2736,8.242507,0.256674479
A,2015-04-28T03:00:00Z,0,16.566,8.033896,0.213342657
A,2015-04-28T04:00:00Z,0,15.8196,7.790718,0.167470742
A,2015-04-28T05:00:00Z,0,16.267,7.982671,0.285145535
A,2015-04-28T06:00:00Z,0,16.6996,7.622268,0.233434415
A,2015-04-28T07:00:00Z,0,15.96,7.931856,0.169861594
A,2015-04-28T08:00:00Z,0,16.8254,7.862454,0.28120854
A,2015-04-28T09:00:00Z,0,16.5368,8.198142,0.280488681
A,2015-04-28T10:00:00Z,0,17.4572,8.829291,0.313633297
A,2015-04-28T11:00:00Z,0,17.412,9.108735,0.441085129
A,2015-04-28T12:00:00Z,0,17.469,8.917183,0.386838771
A,2015-04-28T13:00:00Z,0,17.6124,8.243098,0.348636165
A,2015-04-28T14:00:00Z,0,17.7922,8.288073,0.318579186
A,2015-04-28T15:00:00Z,0,17.7702,8.608532,0.379723177
A,2015-04-28T16:00:00Z,0,17.477,9.063921,0.370765723
A,2015-04-28T17:00:00Z,0,17.5472,9.581153,0.465643971
A,2015-04-28T18:00:00Z,0,17.679,8.607631,0.428492719
A,2015-04-28T19:00:00Z,0,17.6802,8.102546,0.30873529
A,2015-04-28T20:00:00Z,0,16.932,6.419326,0.196572135
A,2015-04-28T21:00:00Z,0,16.7142,5.121197,0.145580439
A,2015-04-28T22:00:00Z,0,16.5308,4.294473,0.155698973
A,2015-04-28T23:00:00Z,0,16.0142,4.014727,0.1357821
A,2015-04-29T00:00:00Z,0.0124,14.4966,5.000794,0.124018155
A,2015-04-29T01:00:00Z,0.5998,12.9304,5.52161,0.119528667
A,2015-04-29T02:00:00Z,0.9678,12.3338,4.547777,0.041956488
A,2015-04-29T03:00:00Z,0.4388,12.5416,4.446799,0.057057097
A,2015-04-29T04:00:00Z,0.909,11.6256,3.701363,0.049280664
A,2015-04-29T05:00:00Z,1.424,10.4346,3.156111,0.044987128
A,2015-04-29T06:00:00Z,0.7638,10.2644,3.454283,0.073185093
A,2015-04-29T07:00:00Z,0,11.6536,4.690994,0.125616054
A,2015-04-29T08:00:00Z,0.1196,12.9762,6.977179,0.231086945
A,2015-04-29T09:00:00Z,0,15.2974,9.008615,0.376696935
A,2015-04-29T10:00:00Z,0,17.4278,10.05327,0.594074624
A,2015-04-29T11:00:00Z,0,20.2878,10.97954,0.651538765
A,2015-04-29T12:00:00Z,0,21.6298,11.12999,0.678413084
A,2015-04-29T13:00:00Z,0,22.4786,12.71987,0.852944398
A,2015-04-29T14:00:00Z,0,23.3544,12.4556,0.876439422
A,2015-04-29T15:00:00Z,0,24.5526,12.89006,0.918241825
A,2015-04-29T16:00:00Z,0,24.323,13.45583,0.973295576
A,2015-04-29T17:00:00Z,0,23.8818,12.97257,0.902255787
A,2015-04-29T18:00:00Z,0,23.516,11.54233,0.649732608
A,2015-04-29T19:00:00Z,0,22.6276,10.63835,0.540228173
A,2015-04-29T20:00:00Z,0,22.4716,9.530318,0.509793349
A,2015-04-29T21:00:00Z,0,21.9482,9.170739,0.49045513
A,2015-04-29T22:00:00Z,0,21.2022,8.673399,0.465656594
A,2015-04-29T23:00:00Z,0,20.8134,8.363239,0.425119237
A,2015-04-30T00:00:00Z,0,20.266,8.093793,0.416368074
A,2015-04-30T01:00:00Z,0,19.2486,7.987602,0.429096546
A,2015-04-30T02:00:00Z,0,19.316,7.903489,0.414429206
A,2015-04-30T03:00:00Z,0,19.4384,7.799777,0.423120359
A,2015-04-30T04:00:00Z,0,18.946,7.375614,0.371180765
A,2015-04-30T05:00:00Z,0,18.1454,7.123335,0.338055806
A,2015-04-30T06:00:00Z,0.1112,17.5706,7.353919,0.341637435
A,2015-04-30T07:00:00Z,0,17.1856,7.748982,0.324604779
A,2015-04-30T08:00:00Z,0,10.332,8.486398,0.362275886
A,2015-04-30T09:00:00Z,0,17.732,9.423821,0.377329339
A,2015-04-30T10:00:00Z,0,18.0056,10.32181,0.414148059
A,2015-04-30T11:00:00Z,0,18.1758,12.11638,0.577448114
A,2015-04-30T12:00:00Z,0,18.0374,12.14413,0.52059476
A,2015-04-30T13:00:00Z,0,18.643,14.15747,0.827135405
A,2015-04-30T14:00:00Z,0,14.7474,9.196521,0.082242807
A,2015-04-30T15:00:00Z,0,12.972,9.617563,0.121307233
A,2015-04-30T16:00:00Z,0.0422,12.0046,8.653499,0.048615336
A,2015-04-30T17:00:00Z,0,11.5208,9.181984,0.040082317
A,2015-04-30T18:00:00Z,0.0152,9.7366,9.243828,6.59E-05
A,2015-04-30T19:00:00Z,0.4824,10.1868,8.428624,0.029551084
A,2015-04-30T20:00:00Z,0,9.7662,7.749611,0.044383197
A,2015-04-30T21:00:00Z,0.0088,9.179,7.626681,0
A,2015-04-30T22:00:00Z,0.0938,8.9828,7.53218,0
A,2015-04-30T23:00:00Z,0.451,8.2764,7.449086,0
A,2015-05-01T00:00:00Z,1.0462,8.2286,7.645233,0
A,2015-05-01T01:00:00Z,0.299,8.6736,7.571663,0
A,2015-05-01T02:00:00Z,0.298,7.6168,7.474991,0
A,2015-05-01T03:00:00Z,0.225,7.776,6.875867,0
A,2015-05-01T04:00:00Z,0.4472,7.6122,5.82982,2.62E-05
A,2015-05-01T05:00:00Z,0.1674,8.0146,5.711716,0
A,2015-05-01T06:00:00Z,0.6484,7.3046,5.734212,0
A,2015-05-01T07:00:00Z,0.1188,7.8036,6.65092,0
A,2015-05-01T08:00:00Z,1.5076,1.7074,7.764469,0.064797683
A,2015-05-01T09:00:00Z,0.3746,8.6284,8.334929,0.115310336
A,2015-05-01T10:00:00Z,0,9.8426,9.67006,0.260810123
A,2015-05-01T11:00:00Z,0,11.7772,10.19681,0.411614984
A,2015-05-01T12:00:00Z,0,10.1662,10.58177,0.618369501
A,2015-05-01T13:00:00Z,0,8.7198,7.292686,0.073344689
A,2015-05-01T14:00:00Z,0,9.3388,8.789111,0.275712151
A,2015-05-01T15:00:00Z,0.0042,1.8004,9.9185,0.423502929
A,2015-05-01T16:00:00Z,0.0414,8.5456,9.168433,0.301694305
A,2015-05-01T17:00:00Z,0,8.8702,10.0198,0.511756978
A,2015-05-01T18:00:00Z,0,9.7042,9.52053,0.393017911
A,2015-05-01T19:00:00Z,0,11.0178,8.704106,0.255723199
A,2015-05-01T20:00:00Z,0,10.4194,6.883713,0.168649472
A,2015-05-01T21:00:00Z,0,10.118,5.481112,0.060880141
A,2015-05-01T22:00:00Z,0,10.7284,4.789383,0.031071737
A,2015-05-01T23:00:00Z,0,10.3108,4.502737,0.020792077
A,2015-05-02T00:00:00Z,0,9.6816,4.055905,0.021837545
A,2015-05-02T01:00:00Z,0,10.1022,3.880982,0.011909873
A,2015-05-02T02:00:00Z,0,6.127,3.786209,0.002354023
A,2015-05-02T03:00:00Z,0,9.466,3.437405,2.21E-05
A,2015-05-02T04:00:00Z,0.098,2.9896,3.240498,4.37E-05
A,2015-05-02T05:00:00Z,0,2.808,3.133607,4.33E-05
A,2015-05-02T06:00:00Z,0.0154,3.283,3.729952,0
A,2015-05-02T07:00:00Z,0,7.0316,5.639912,0.005682411
A,2015-05-02T08:00:00Z,0,5.8868,8.799302,0.191081474
A,2015-05-02T09:00:00Z,0,11.7682,10.58756,0.341231693
A,2015-05-02T10:00:00Z,0,14.3874,10.55928,0.368883021
A,2015-05-02T11:00:00Z,0,12.6954,7.58569,0.07086583
A,2015-05-02T12:00:00Z,0,18.6854,7.905771,0.174727357
A,2015-05-02T13:00:00Z,0,19.1148,8.57171,0.014987811
A,2015-05-02T14:00:00Z,0,19.4188,9.48,0.052807199
A,2015-05-02T15:00:00Z,0,20.5138,11.35121,0.389250639
A,2015-05-02T16:00:00Z,0,20.6906,11.71303,0.574537544
A,2015-05-02T17:00:00Z,0,20.2728,11.51486,0.509224361
A,2015-05-02T18:00:00Z,0,19.8912,11.0827,0.618980479
A,2015-05-02T19:00:00Z,0,19.514,9.706749,0.458515628
A,2015-05-02T20:00:00Z,0,19.0544,7.433517,0.268987582
A,2015-05-02T21:00:00Z,0,18.4868,5.951994,0.136615773
A,2015-05-02T22:00:00Z,0,17.6842,4.997471,0.134035585
A,2015-05-02T23:00:00Z,0,16.6522,4.294719,0.080988858
A,2015-05-03T00:00:00Z,0,15.7558,3.741571,0.073732448
A,2015-05-03T01:00:00Z,0,15.7536,3.870599,0.064435102
A,2015-05-03T02:00:00Z,0,14.6786,3.893103,0.062576095
A,2015-05-03T03:00:00Z,0,13.7096,2.649782,0.036007002
A,2015-05-03T04:00:00Z,0,13.2602,2.334732,0.022138338
A,2015-05-03T05:00:00Z,0.295,12.1714,1.947709,0.01428474
A,2015-05-03T06:00:00Z,0.3,12.402,2.914378,0.018554592
A,2015-05-03T07:00:00Z,0,6.0668,5.682022,0.096691549
A,2015-05-03T08:00:00Z,0.1672,13.8464,9.547307,0.249117716
A,2015-05-03T09:00:00Z,0,7.5874,12.51418,0.594302919
A,2015-05-03T10:00:00Z,0,8.732,13.79893,0.702101736
A,2015-05-03T11:00:00Z,0,16.842,12.68542,0.562944534
A,2015-05-03T12:00:00Z,0,17.8828,13.50777,0.590242325
A,2015-05-03T13:00:00Z,0,17.7844,13.10633,0.560231132
A,2015-05-03T14:00:00Z,0,17.8458,13.24586,0.585632889
A,2015-05-03T15:00:00Z,0,18.3956,13.26477,0.60822496
A,2015-05-03T16:00:00Z,0,18.383,12.67475,0.602899797
A,2015-05-03T17:00:00Z,0,18.1678,11.55942,0.479452481
A,2015-05-03T18:00:00Z,0,17.2196,10.46394,0.352319667
A,2015-05-03T19:00:00Z,0,15.0346,9.944024,0.268407029
A,2015-05-03T20:00:00Z,0,14.7846,9.575532,0.212727812
A,2015-05-03T21:00:00Z,0.0042,13.5684,9.918477,0.189004635
A,2015-05-03T22:00:00Z,0.1282,11.8104,9.547421,0.069722191
A,2015-05-03T23:00:00Z,0.1554,8.9636,9.463088,0.014708089
A,2015-05-04T00:00:00Z,1.0198,7.2522,9.390002,0
A,2015-05-04T01:00:00Z,0.6052,7.529,9.884745,6.87E-05
A,2015-05-04T02:00:00Z,0.299,6.6592,10.16023,0
A,2015-05-04T03:00:00Z,0.5176,6.478,10.54253,0
A,2015-05-04T04:00:00Z,1.7466,1.46,11.16503,0
A,2015-05-04T05:00:00Z,0.2982,2.1264,11.92645,0
A,2015-05-04T06:00:00Z,0.1444,2.4136,11.88114,0
A,2015-05-04T07:00:00Z,0.2608,1.8694,13.58342,0
A,2015-05-04T08:00:00Z,0.1788,8.511,14.60516,0.048670841
A,2015-05-04T09:00:00Z,0.2796,8.4258,14.95057,0.269713159
A,2015-05-04T10:00:00Z,0.149,9.125,15.53754,0.355869968
A,2015-05-04T11:00:00Z,0.1304,9.2156,16.34689,0.472456086
A,2015-05-04T12:00:00Z,0,9.9226,17.16851,0.537545059
A,2015-05-04T13:00:00Z,0,11.9822,18.53454,0.608086974
A,2015-05-04T14:00:00Z,0,12.7,17.81484,0.720520452
A,2015-05-04T15:00:00Z,0,14.1314,18.67317,0.890307834
A,2015-05-04T16:00:00Z,0,16.421,18.65753,0.887592272
A,2015-05-04T17:00:00Z,0,18.0168,18.72453,0.905454328
A,2015-05-04T18:00:00Z,0,18.2426,17.5664,0.695411147
A,2015-05-04T19:00:00Z,0,17.4026,15.73478,0.41324547
A,2015-05-04T20:00:00Z,0,17.6296,14.15681,0.28136629
A,2015-05-04T21:00:00Z,0,16.5124,12.82873,0.143883694
A,2015-05-04T22:00:00Z,0,14.493,11.99235,0.09435221
A,2015-05-04T23:00:00Z,0,6.2674,11.30809,0.052878752
A,2015-05-05T00:00:00Z,0,5.57,11.18429,0.041512107
A,2015-05-05T01:00:00Z,0,4.511,10.52891,0.023964015
A,2015-05-05T02:00:00Z,0.599,4.7218,10.89363,0.015894989
A,2015-05-05T03:00:00Z,0,4.3788,10.85484,0.023098679
A,2015-05-05T04:00:00Z,0.6804,4.5314,11.0914,0.016596278
A,2015-05-05T05:00:00Z,0.0294,11.0048,11.12485,0.00229927
A,2015-05-05T06:00:00Z,0,10.9214,12.34996,0.040067597
A,2015-05-05T07:00:00Z,0,3.3088,14.30796,0.224019029
A,2015-05-05T08:00:00Z,0,4.1942,14.4066,0.179933413
A,2015-05-05T09:00:00Z,0.7778,3.0186,15.16972,0.241355805
A,2015-05-05T10:00:00Z,2.4356,2.1822,15.17534,0.104865077
A,2015-05-05T11:00:00Z,0.4274,2.5252,17.11291,0.165985935
A,2015-05-05T12:00:00Z,0,6.1134,19.92088,0.626465649
A,2015-05-05T13:00:00Z,0,9.0478,19.12959,0.434965061
A,2015-05-05T14:00:00Z,0.1568,8.6938,17.26322,0.023774219
A,2015-05-05T15:00:00Z,0.7314,8.355,17.45922,0
A,2015-05-05T16:00:00Z,1.1358,8.6236,18.39731,0.034422589
A,2015-05-05T17:00:00Z,0.4564,8.9186,19.76298,0.231391275
A,2015-05-05T18:00:00Z,0,8.6504,19.57316,0.344697129
A,2015-05-05T19:00:00Z,0.3468,8.2356,19.16041,0.306402455
A,2015-05-05T20:00:00Z,2.1154,6.9166,14.30222,0
A,2015-05-05T21:00:00Z,1.017,2.6938,14.06833,0
A,2015-05-05T22:00:00Z,2.5978,1.4706,13.98151,0
A,2015-05-05T23:00:00Z,3.279,1.9268,13.31624,0
A,2015-05-06T00:00:00Z,0.5846,1.2154,12.25649,0
A,2015-05-06T01:00:00Z,2.211,1.162,11.0104,0
A,2015-05-06T02:00:00Z,0.3006,1.468,10.14277,0
A,2015-05-06T03:00:00Z,0.5394,1.5062,9.434978,0
A,2015-05-06T04:00:00Z,0,8.293,8.749084,0
A,2015-05-06T05:00:00Z,0,2.4468,8.215598,2.87E-05
A,2015-05-06T06:00:00Z,0,2.167,8.552108,3.20E-05
A,2015-05-06T07:00:00Z,0,3.3502,10.6269,0.111584635
A,2015-05-06T08:00:00Z,0,4.5586,13.02995,0.27256972
A,2015-05-06T09:00:00Z,0,5.9308,15.03853,0.664098026
A,2015-05-06T10:00:00Z,0,14.4952,16.23218,0.802606033
A,2015-05-06T11:00:00Z,0,10.608,17.33596,0.855786063
A,2015-05-06T12:00:00Z,0,19.4844,17.71265,0.969172428
A,2015-05-06T13:00:00Z,0,21.2096,16.43189,0.802709177
A,2015-05-06T14:00:00Z,0,21.4074,15.81768,0.678342544
A,2015-05-06T15:00:00Z,0,20.3796,16.8361,0.784883947
A,2015-05-06T16:00:00Z,0,21.5492,17.12048,0.850955642
A,2015-05-06T17:00:00Z,0,21.6592,17.24095,0.838779689
A,2015-05-06T18:00:00Z,0,20.8314,17.48311,0.839874786
A,2015-05-06T19:00:00Z,0,18.5118,16.17722,0.591121607
