Species,Timestep,GRO,TWD,Temperature,VPD
O,2016-10-23T10:00:00Z,0.122363636,1.544,6.738415154,0.063610647
O,2016-10-23T11:00:00Z,0.026454545,2.069727273,7.456027923,0.087313276
O,2016-10-23T12:00:00Z,0,2.256454545,7.750595923,0.050323454
O,2016-10-23T13:00:00Z,0,4.173545455,8.083048154,0.059258039
O,2016-10-23T14:00:00Z,0,4.999272727,8.470397692,0.083681024
O,2016-10-23T15:00:00Z,0,5.276636364,8.393249231,0.074423178
O,2016-10-23T16:00:00Z,0,4.790090909,7.898641538,0.080605069
O,2016-10-23T17:00:00Z,0,4.044181818,7.414649538,0.067641986
O,2016-10-23T18:00:00Z,0,3.264090909,7.135127538,0.068702951
O,2016-10-23T19:00:00Z,0.069727273,3.323909091,7.010940538,0.080089543
O,2016-10-23T20:00:00Z,0.119545455,3.027181818,6.933599308,0.067030456
O,2016-10-23T21:00:00Z,0.067545455,2.751454545,6.284164846,0.059711002
O,2016-10-23T22:00:00Z,0,2.320818182,6.389423308,0.05626649
O,2016-10-23T23:00:00Z,0.000454545,2.630454545,6.692651692,0.05039312
O,2016-10-24T00:00:00Z,0.076181818,2.869272727,6.866468385,0.052341106
O,2016-10-24T01:00:00Z,0.033818182,2.589727273,7.012626154,0.040170642
O,2016-10-24T02:00:00Z,0.025363636,2.76,7.061892462,0.032025951
O,2016-10-24T03:00:00Z,0.052272727,2.745090909,7.196266231,0.0257324
O,2016-10-24T04:00:00Z,0.033909091,2.335636364,7.484545538,0.032807697
O,2016-10-24T05:00:00Z,0.050727273,2.462272727,7.606084154,0.037238544
O,2016-10-24T06:00:00Z,0.050727273,2.522909091,7.829010769,0.03970028
O,2016-10-24T07:00:00Z,0.025363636,2.861181818,7.492053692,0.039573059
O,2016-10-24T08:00:00Z,0.042272727,2.814818182,7.424263615,0.02980601
O,2016-10-24T09:00:00Z,0.017,2.507727273,7.642919,0.037376041
O,2016-10-24T10:00:00Z,0.008454545,2.299272727,8.294626538,0.053904818
O,2016-10-24T11:00:00Z,0.180454545,3.343090909,9.207175692,0.125164213
O,2016-10-24T12:00:00Z,0,5.895818182,9.613819615,0.239489254
O,2016-10-24T13:00:00Z,0,7.482363636,9.672229846,0.215744408
O,2016-10-24T14:00:00Z,0,8.119909091,9.493099154,0.151065329
O,2016-10-24T15:00:00Z,0,8.091181818,9.248643538,0.114925962
O,2016-10-24T16:00:00Z,0,7.264090909,8.836047154,0.081096148
O,2016-10-24T17:00:00Z,0,6.891181818,8.515893692,0.056466002
O,2016-10-24T18:00:00Z,0,6.368363636,8.051942923,0.046741484
O,2016-10-24T19:00:00Z,0,5.468090909,7.729602538,0.039528938
O,2016-10-24T20:00:00Z,0,4.989545455,7.561875231,0.037343558
O,2016-10-24T21:00:00Z,0,4.713909091,7.423829538,0.032650443
O,2016-10-24T22:00:00Z,0.008,3.881363636,6.961887077,0.027769445
O,2016-10-24T23:00:00Z,0.068,4.025818182,7.078339615,0.02768958
O,2016-10-25T00:00:00Z,0.075818182,3.806181818,7.255463923,0.030581692
O,2016-10-25T01:00:00Z,0.143909091,3.459636364,7.258518154,0.037915232
O,2016-10-25T02:00:00Z,0.098181818,3.263909091,7.277657846,0.039879244
O,2016-10-25T03:00:00Z,0.116,3.085181818,7.201308231,0.053686759
O,2016-10-25T04:00:00Z,0.152909091,2.942272727,7.004230077,0.034017613
O,2016-10-25T05:00:00Z,0.105363636,2.810181818,6.880043538,0.037305976
O,2016-10-25T06:00:00Z,0.110272727,2.868727273,6.957191692,0.056719852
O,2016-10-25T07:00:00Z,0.025454545,2.354363636,6.899379308,0.06878263
O,2016-10-25T08:00:00Z,0.025363636,2.341818182,6.680043846,0.032244223
O,2016-10-25T09:00:00Z,0.025636364,2.309363636,7.029330538,0.06568429
O,2016-10-25T10:00:00Z,0,2.994181818,8.007988692,0.068454598
O,2016-10-25T11:00:00Z,0.006727273,3.426818182,9.589771846,0.131536361
O,2016-10-25T12:00:00Z,0.025363636,4.399636364,9.990207538,0.215202056
O,2016-10-25T13:00:00Z,0.025,5.571818182,10.64122846,0.208627008
O,2016-10-25T14:00:00Z,0.001272727,5.718272727,10.58768154,0.183355853
O,2016-10-25T15:00:00Z,0.012636364,6.051636364,9.751673154,0.10622764
O,2016-10-25T16:00:00Z,0,6.024727273,9.403755615,0.127165762
O,2016-10-25T17:00:00Z,0,5.624090909,9.196441692,0.129004266
O,2016-10-25T18:00:00Z,0,5.789818182,8.780204462,0.128864879
O,2016-10-25T19:00:00Z,0,5.325636364,8.320649769,0.127539394
O,2016-10-25T20:00:00Z,0,4.880363636,7.540756615,0.071764287
O,2016-10-25T21:00:00Z,0.072,4.319,7.030081,0.063706199
O,2016-10-25T22:00:00Z,0.076909091,4.311454545,6.764615077,0.064326089
O,2016-10-25T23:00:00Z,0.003272727,3.873909091,6.654467923,0.065843679
O,2016-10-26T00:00:00Z,0.044090909,3.697636364,6.311641846,0.085317753
O,2016-10-26T01:00:00Z,0.233818182,3.041818182,5.757689462,0.107173186
O,2016-10-26T02:00:00Z,0.117545455,3.115545455,5.857267154,0.086235643
O,2016-10-26T03:00:00Z,0.079909091,3.518909091,6.073700308,0.060682844
O,2016-10-26T04:00:00Z,0.017727273,3.378727273,6.222591615,0.067657177
O,2016-10-26T05:00:00Z,0.050818182,3.141727273,6.260019538,0.057877631
O,2016-10-26T06:00:00Z,0,3.095272727,6.566390308,0.136173346
O,2016-10-26T07:00:00Z,0,3.411363636,6.408948615,0.040623122
O,2016-10-26T08:00:00Z,0.015727273,3.152,6.694790462,0.034356482
O,2016-10-26T09:00:00Z,0.010545455,3.533909091,7.199708462,0.080279782
O,2016-10-26T10:00:00Z,0.033090909,3.495,7.698713846,0.075946322
O,2016-10-26T11:00:00Z,0,3.790363636,8.196710385,0.096972653
O,2016-10-26T12:00:00Z,0,4.579090909,8.823083154,0.134630001
O,2016-10-26T13:00:00Z,0,4.845545455,9.330655308,0.127287584
O,2016-10-26T14:00:00Z,0,5.220727273,9.445843385,0.122916801
O,2016-10-26T15:00:00Z,0,5.340727273,9.496928846,0.114735534
O,2016-10-26T16:00:00Z,0,5.490727273,8.786673923,0.15358601
O,2016-10-26T17:00:00Z,0,5.704636364,8.063358846,0.125632428
O,2016-10-26T18:00:00Z,0,5.364,7.648806154,0.12654544
O,2016-10-26T19:00:00Z,0,4.866909091,7.482274615,0.120045125
O,2016-10-26T20:00:00Z,0,4.871909091,7.493469769,0.087418388
O,2016-10-26T21:00:00Z,0,4.469272727,7.241003615,0.084302736
O,2016-10-26T22:00:00Z,0,4.332363636,6.848067846,0.075046606
O,2016-10-26T23:00:00Z,0.086272727,3.984272727,6.551842385,0.074517054
O,2016-10-27T00:00:00Z,5.975363636,3.871636364,6.366578615,0.065892466
O,2016-10-27T01:00:00Z,0.057272727,3.581909091,6.199836,0.061973733
O,2016-10-27T02:00:00Z,0.012,3.475181818,6.424504308,0.067648165
O,2016-10-27T03:00:00Z,0.073363636,3.783818182,6.525040538,0.0584738
O,2016-10-27T04:00:00Z,0.039,3.750727273,6.326798077,0.053857866
O,2016-10-27T05:00:00Z,0.096636364,3.181454545,6.609096,0.073398508
O,2016-10-27T06:00:00Z,0.013818182,3.459090909,6.706603615,0.024584861
O,2016-10-27T07:00:00Z,0,3.709272727,6.973303846,0.021343525
O,2016-10-27T08:00:00Z,0.058,3.430636364,7.518114,0.018690031
O,2016-10-27T09:00:00Z,0.048909091,3.146181818,8.195671462,0.019296706
O,2016-10-27T10:00:00Z,0.130545455,3.372545455,8.771027692,0.018863753
O,2016-10-27T11:00:00Z,0.024545455,3.717,9.335278769,0.013737011
O,2016-10-27T12:00:00Z,0.247909091,3.360727273,9.890809077,0.017056692
O,2016-10-27T13:00:00Z,0.052363636,3.243,10.55552615,0.020648408
O,2016-10-27T14:00:00Z,0.068181818,2.925636364,10.78534923,0.026798928
O,2016-10-27T15:00:00Z,0.054363636,2.946272727,11.09002077,0.044182212
O,2016-10-27T16:00:00Z,0,3.367090909,11.19116385,0.053601498
O,2016-10-27T17:00:00Z,0.080636364,3.002545455,11.01999846,0.049452865
O,2016-10-27T18:00:00Z,0.164727273,2.676727273,10.42918,0.040925574
O,2016-10-27T19:00:00Z,0.157545455,2.324727273,10.24640308,0.04076348
O,2016-10-27T20:00:00Z,0.232272727,2.221636364,10.30568385,0.047694855
O,2016-10-27T21:00:00Z,0.161727273,1.939090909,10.40954077,0.052860242
O,2016-10-27T22:00:00Z,0.158909091,2.143636364,10.73989846,0.0677311
O,2016-10-27T23:00:00Z,0.111272727,1.957636364,10.72586385,0.066526264
O,2016-10-28T00:00:00Z,0.079909091,1.928909091,10.65071154,0.064748836
O,2016-10-28T01:00:00Z,0.163545455,2.126272727,10.65886538,0.092345244
O,2016-10-28T02:00:00Z,0.029727273,1.965,10.61019923,0.097423313
O,2016-10-28T03:00:00Z,0.137818182,2.107090909,10.58221923,0.098541019
O,2016-10-28T04:00:00Z,0,2.576272727,10.74815846,0.1096999
O,2016-10-28T05:00:00Z,0.101454545,2.357454545,10.71271231,0.119632211
O,2016-10-28T06:00:00Z,0.016909091,3.211545455,10.78926308,0.089947118
O,2016-10-28T07:00:00Z,0,3.147272727,10.68778769,0.04297433
O,2016-10-28T08:00:00Z,0.008545455,3.369545455,10.73771077,0.020280024
O,2016-10-28T09:00:00Z,0.025181818,2.883818182,10.94072615,0.014011732
O,2016-10-28T10:00:00Z,0.281090909,2.725090909,11.31188077,0.020159406
O,2016-10-28T11:00:00Z,0.182545455,2.806818182,11.85053154,0.018682024
O,2016-10-28T12:00:00Z,0.033545455,3.039909091,12.39135538,0.050693936
O,2016-10-28T13:00:00Z,0,3.319272727,12.54968923,0.089768328
O,2016-10-28T14:00:00Z,0,4.290636364,12.82266923,0.124979758
O,2016-10-28T15:00:00Z,0,5.455363636,12.11619769,0.246221005
O,2016-10-28T16:00:00Z,0,6.988636364,11.41700615,0.254059795
O,2016-10-28T17:00:00Z,0,6.683181818,10.39815923,0.224899245
O,2016-10-28T18:00:00Z,0,7.175454545,9.537896538,0.23050241
O,2016-10-28T19:00:00Z,0,7.739272727,9.133307769,0.205657499
O,2016-10-28T20:00:00Z,0,8.636454545,8.640419462,0.169202325
O,2016-10-28T21:00:00Z,0,9.155909091,8.590375615,0.203648688
O,2016-10-28T22:00:00Z,0.062545455,9.643818182,8.663374308,0.196397034
O,2016-10-28T23:00:00Z,0.029,10.568,8.450225154,0.179963504
O,2016-10-29T00:00:00Z,0.026181818,10.74454545,8.350470846,0.144388819
O,2016-10-29T01:00:00Z,0.025363636,11.16418182,8.161781385,0.176717327
O,2016-10-29T02:00:00Z,0.017272727,11.75827273,8.068084923,0.153096599
O,2016-10-29T03:00:00Z,0,12.22354545,7.993964846,0.179697109
O,2016-10-29T04:00:00Z,0,12.61409091,8.010132692,0.180041489
O,2016-10-29T05:00:00Z,0,13.15409091,7.917949538,0.176098512
O,2016-10-29T06:00:00Z,0.038090909,13.73163636,8.194669769,0.169849801
O,2016-10-29T07:00:00Z,0,13.68554545,8.146365538,0.170621413
O,2016-10-29T08:00:00Z,0,14.796,8.769471462,0.159310764
O,2016-10-29T09:00:00Z,0,17.38645455,9.673164308,0.194393333
O,2016-10-29T10:00:00Z,0,20.08727273,10.37032885,0.21685244
O,2016-10-29T11:00:00Z,0,22.49354545,10.47978731,0.245049899
O,2016-10-29T12:00:00Z,0,24.94672727,10.57463577,0.248105753
O,2016-10-29T13:00:00Z,0,27.338,10.67439846,0.259801894
O,2016-10-29T14:00:00Z,0,29.55563636,10.16151538,0.26440963
O,2016-10-29T15:00:00Z,0,31.40972727,9.998305,0.273226986
O,2016-10-29T16:00:00Z,0,31.51209091,9.557743385,0.245893319
O,2016-10-29T17:00:00Z,0,30.77072727,8.767299923,0.208671512
O,2016-10-29T18:00:00Z,0,30.50181818,8.538629154,0.208497528
O,2016-10-29T19:00:00Z,0,30.52418182,8.373068,0.254034772
O,2016-10-29T20:00:00Z,0,30.32072727,8.288897,0.218411581
O,2016-10-29T21:00:00Z,0,30.33645455,8.107639,0.207814057
O,2016-10-29T22:00:00Z,0,30.26945455,7.660761846,0.1898511
O,2016-10-29T23:00:00Z,0,30.03281818,7.228213769,0.159394305
O,2016-10-30T00:00:00Z,0,29.88872727,6.876631231,0.152697653
O,2016-10-30T01:00:00Z,0,29.50045455,6.696522692,0.136177903
O,2016-10-30T02:00:00Z,0,29.09127273,6.633927385,0.13419843
O,2016-10-30T03:00:00Z,0,28.52954545,6.444120154,0.118718431
O,2016-10-30T04:00:00Z,0,27.67127273,6.200044308,0.107763923
O,2016-10-30T05:00:00Z,0,27.39527273,6.063228308,0.097386344
O,2016-10-30T06:00:00Z,0,26.838,6.310520385,0.102584609
O,2016-10-30T07:00:00Z,0,26.26627273,6.591748923,0.103776919
O,2016-10-30T08:00:00Z,0,26.28718182,6.598724308,0.08496915
O,2016-10-30T09:00:00Z,0,26.65090909,7.633365231,0.121536486
O,2016-10-30T10:00:00Z,0,28.18227273,9.235701846,0.267777958
O,2016-10-30T11:00:00Z,0,31.83218182,9.707511462,0.348531499
O,2016-10-30T12:00:00Z,0,33.61863636,9.981985769,0.355919356
O,2016-10-30T13:00:00Z,0,35.56827273,9.827107308,0.37712598
O,2016-10-30T14:00:00Z,0,36.67545455,9.600131308,0.298392969
O,2016-10-30T15:00:00Z,0,37.35345455,9.389052462,0.249899952
O,2016-10-30T16:00:00Z,0,37.29045455,9.069262615,0.202161597
O,2016-10-30T17:00:00Z,0,36.44027273,7.621128308,0.177876638
O,2016-10-30T18:00:00Z,0,35.13481818,6.827138538,0.124101694
O,2016-10-30T19:00:00Z,0,34.46072727,6.549046923,0.10510784
O,2016-10-30T20:00:00Z,0,33.11709091,6.563085308,0.080307164
O,2016-10-30T21:00:00Z,0,32.52881818,6.486996538,0.055272236
O,2016-10-30T22:00:00Z,0,31.57154545,6.388827077,0.038916438
O,2016-10-30T23:00:00Z,0,30.65981818,5.894615077,0.035421873
O,2016-10-31T00:00:00Z,0,30.37945455,5.562602462,0.033729269
O,2016-10-31T01:00:00Z,0,29.84018182,5.433562385,0.040343154
O,2016-10-31T02:00:00Z,0,29.75854545,5.465363692,0.048857033
O,2016-10-31T03:00:00Z,0,28.96336364,5.598249846,0.0574165
O,2016-10-31T04:00:00Z,0,28.66609091,5.526454,0.035467282
O,2016-10-31T05:00:00Z,0,28.45863636,5.405903923,0.030713416
O,2016-10-31T06:00:00Z,0,28.44618182,5.382167538,0.040631934
O,2016-10-31T07:00:00Z,0,28.01009091,5.691879692,0.050769562
O,2016-10-31T08:00:00Z,0,27.71827273,6.157037769,0.048398374
O,2016-10-31T09:00:00Z,0,27.79872727,6.903468692,0.04082267
O,2016-10-31T10:00:00Z,0,27.28981818,7.826946462,0.03054569
O,2016-10-31T11:00:00Z,0,27.34763636,8.709316385,0.032844635
O,2016-10-31T12:00:00Z,0,27.31790909,9.733528308,0.046799191
O,2016-10-31T13:00:00Z,0,27.17409091,10.00495538,0.057029813
O,2016-10-31T14:00:00Z,0,26.97427273,10.26509385,0.0780027
O,2016-10-31T15:00:00Z,0,26.89427273,10.42780615,0.090083514
O,2016-10-31T16:00:00Z,0,26.12,10.29833923,0.033575965
O,2016-10-31T17:00:00Z,0,24.90945455,10.01351154,0.018538208
O,2016-10-31T18:00:00Z,0,23.87918182,9.875125077,0.01297694
O,2016-10-31T19:00:00Z,0,22.92690909,9.888154308,0.010322671
O,2016-10-31T20:00:00Z,0.000272727,21.74227273,9.958785462,0.008720492
O,2016-10-31T21:00:00Z,0,20.94072727,9.976085769,0.007474725
O,2016-10-31T22:00:00Z,0.204636364,19.60218182,10.04671423,0.006682052
O,2016-10-31T23:00:00Z,0,19.04090909,9.983002692,0.007267077
O,2016-11-01T00:00:00Z,0,18.36536364,10.04406,0.006875266
O,2016-11-01T01:00:00Z,0,17.85018182,9.942481923,0.006971783
O,2016-11-01T02:00:00Z,0,16.70409091,10.00170308,0.006349473
O,2016-11-01T03:00:00Z,0,16.267,10.11690038,0.005774314
O,2016-11-01T04:00:00Z,0,15.32927273,10.24288808,0.005599776
O,2016-11-01T05:00:00Z,0,14.50354545,10.22477846,0.005820385
O,2016-11-01T06:00:00Z,0,14.09518182,10.07233,0.008651456
O,2016-11-01T07:00:00Z,0,13.98363636,10.08617,0.014830615
O,2016-11-01T08:00:00Z,0,12.94672727,10.05359846,0.015361105
O,2016-11-01T09:00:00Z,0,12.66509091,10.14722846,0.011367695
O,2016-11-01T10:00:00Z,0,12.15327273,10.33490231,0.018500314
O,2016-11-01T11:00:00Z,0,11.64254545,10.71979308,0.027737888
O,2016-11-01T12:00:00Z,0,11.65490909,10.62205923,0.011352643
O,2016-11-01T13:00:00Z,0,11.63172727,10.84357692,0.020341742
O,2016-11-01T14:00:00Z,0,10.905,10.81706154,0.023711268
O,2016-11-01T15:00:00Z,0,11.03509091,10.07874615,0.02718049
O,2016-11-01T16:00:00Z,0,10.59609091,9.469642077,0.034794577
O,2016-11-01T17:00:00Z,0,11.19536364,8.997730769,0.046332666
O,2016-11-01T18:00:00Z,0,11.30227273,7.794006846,0.102645766
O,2016-11-01T19:00:00Z,0,11.41990909,6.958830385,0.105857103
O,2016-11-01T20:00:00Z,0,12.84863636,6.730411923,0.105506013
O,2016-11-01T21:00:00Z,0,14.06354545,6.543402462,0.147232398
O,2016-11-01T22:00:00Z,0,14.85163636,6.359639769,0.139534461
O,2016-11-01T23:00:00Z,0,15.61690909,6.337378308,0.13748848
O,2016-11-02T00:00:00Z,0,16.74327273,6.581938692,0.180288879
O,2016-11-02T01:00:00Z,0,17.55481818,6.811131692,0.180641609
O,2016-11-02T02:00:00Z,0,18.146,6.857927462,0.183318638
O,2016-11-02T03:00:00Z,0,19.39445455,6.893118923,0.206683687
O,2016-11-02T04:00:00Z,0,19.99318182,7.018525692,0.186352082
O,2016-11-02T05:00:00Z,0,21.26036364,6.903292538,0.170594561
O,2016-11-02T06:00:00Z,0,21.84190909,6.883376692,0.190957605
O,2016-11-02T07:00:00Z,0,22.418,6.743071846,0.182679353
O,2016-11-02T08:00:00Z,0,20.98163636,6.326966308,0.038198358
O,2016-11-02T09:00:00Z,0,19.40354545,6.198559769,0.082394066
O,2016-11-02T10:00:00Z,0,19.71163636,6.533493769,0.128676919
O,2016-11-02T11:00:00Z,0,21.20554545,6.675142385,0.140900799
O,2016-11-02T12:00:00Z,0,23.39763636,7.228856308,0.239531217
O,2016-11-02T13:00:00Z,0,25.92763636,7.076470231,0.173722302
O,2016-11-02T14:00:00Z,0,29.101,6.660347154,0.213099414
O,2016-11-02T15:00:00Z,0,29.53063636,5.942764769,0.141262868
O,2016-11-02T16:00:00Z,0,27.81990909,5.452819923,0.079617504
O,2016-11-02T17:00:00Z,0,27.16127273,4.634369077,0.091978154
O,2016-11-02T18:00:00Z,0,27.08118182,4.036255923,0.087534984
O,2016-11-02T19:00:00Z,0,26.74881818,4.295590769,0.21391918
O,2016-11-02T20:00:00Z,0,26.76881818,4.009444923,0.21003467
O,2016-11-02T21:00:00Z,0,27.18472727,3.511277462,0.065687082
O,2016-11-02T22:00:00Z,0,27.149,3.780016846,0.15404496
O,2016-11-02T23:00:00Z,0,27.63518182,3.563071846,0.215785059
O,2016-11-03T00:00:00Z,0,27.9,3.991700154,0.212896831
O,2016-11-03T01:00:00Z,0,28.47790909,4.059153385,0.210547797
O,2016-11-03T02:00:00Z,0,29.55881818,3.843908462,0.157219585
O,2016-11-03T03:00:00Z,0,30.00390909,3.436058769,0.21219889
O,2016-11-03T04:00:00Z,0,30.604,3.490324,0.225885919
O,2016-11-03T05:00:00Z,0,30.61518182,2.376608,0.195714511
O,2016-11-03T06:00:00Z,0,30.46863636,2.345249385,0.2087446
O,2016-11-03T07:00:00Z,0,30.81163636,1.924879538,0.198266382
O,2016-11-03T08:00:00Z,0,30.529,2.472683846,0.121662391
O,2016-11-03T09:00:00Z,0,29.46781818,3.049350769,0.03458285
O,2016-11-03T10:00:00Z,0,29.05072727,4.295970154,0.030649356
O,2016-11-03T11:00:00Z,0,28.68554545,5.035539154,0.107192113
O,2016-11-03T12:00:00Z,0,28.28445455,5.412429692,0.170981107
O,2016-11-03T13:00:00Z,0,29.87827273,5.753923308,0.148635018
O,2016-11-03T14:00:00Z,0,31.13536364,5.745735077,0.204698943
O,2016-11-03T15:00:00Z,0,32.36763636,5.758986769,0.207649693
O,2016-11-03T16:00:00Z,0,33.54154545,4.781541692,0.224296742
O,2016-11-03T17:00:00Z,0,33.50263636,3.363329923,0.17057307
O,2016-11-03T18:00:00Z,0,34.31318182,3.091146308,0.160023849
O,2016-11-03T19:00:00Z,0,34.04027273,3.355937692,0.203389318
O,2016-11-03T20:00:00Z,0,33.91945455,3.462178154,0.168499355
O,2016-11-03T21:00:00Z,0,33.94218182,3.379880538,0.131551082
O,2016-11-03T22:00:00Z,0,34.21145455,3.639217077,0.16266634
O,2016-11-03T23:00:00Z,0,33.98127273,3.975375538,0.17946456
O,2016-11-04T00:00:00Z,0,34.47590909,3.542660231,0.112421016
O,2016-11-04T01:00:00Z,0,33.90745455,3.202780154,0.0266198
O,2016-11-04T02:00:00Z,0,33.221,3.315158923,0.022312203
O,2016-11-04T03:00:00Z,0,32.52236364,3.738632154,0.024726574
O,2016-11-04T04:00:00Z,0,31.35081818,4.165116308,0.017635848
O,2016-11-04T05:00:00Z,0,29.87772727,4.535368,0.012078118
O,2016-11-04T06:00:00Z,0,29.10445455,4.802246846,0.010396148
O,2016-11-04T07:00:00Z,0,28.41972727,5.248870462,0.010452756
O,2016-11-04T08:00:00Z,0,27.76145455,5.514756385,0.010161241
O,2016-11-04T09:00:00Z,0,26.73345455,5.984561692,0.013062556
O,2016-11-04T10:00:00Z,0,25.74254545,6.522089077,0.029032966
O,2016-11-04T11:00:00Z,0,25.70836364,7.110742077,0.053227031
O,2016-11-04T12:00:00Z,0,25.80836364,7.530511231,0.066981489
O,2016-11-04T13:00:00Z,0,25.87981818,7.756704077,0.099293312
O,2016-11-04T14:00:00Z,0,25.75727273,7.743463385,0.058750429
O,2016-11-04T15:00:00Z,0,25.72990909,7.874397692,0.075473696
O,2016-11-04T16:00:00Z,0,26.008,7.946440308,0.094738902
O,2016-11-04T17:00:00Z,0,26.07327273,7.973121692,0.114561952
O,2016-11-04T18:00:00Z,0,26.58881818,7.670591615,0.149654585
O,2016-11-04T19:00:00Z,0,26.78545455,7.190322,0.160111608
O,2016-11-04T20:00:00Z,0,27.76590909,6.498723385,0.135416212
O,2016-11-04T21:00:00Z,0,27.92390909,5.805595538,0.107363202
O,2016-11-04T22:00:00Z,0,28.19690909,5.241809462,0.106914681
O,2016-11-04T23:00:00Z,0,28.13354545,4.896917231,0.098495907
O,2016-11-05T00:00:00Z,0,27.54627273,4.445054538,0.09345462
O,2016-11-05T01:00:00Z,0,28.26509091,4.308777077,0.086715494
O,2016-11-05T02:00:00Z,0,27.958,4.169057615,0.083223834
O,2016-11-05T03:00:00Z,0,27.39736364,4.045430769,0.058384187
O,2016-11-05T04:00:00Z,0,27.51472727,3.935453231,0.079073099
O,2016-11-05T05:00:00Z,0,27.57981818,3.682310077,0.088023929
O,2016-11-05T06:00:00Z,0,27.88118182,3.507093846,0.053515945
O,2016-11-05T07:00:00Z,0,27.60827273,3.656187,0.054225491
O,2016-11-05T08:00:00Z,0,27.95245455,3.842994385,0.05909607
O,2016-11-05T09:00:00Z,0,28.11318182,4.533133462,0.085014198
O,2016-11-05T10:00:00Z,0,28.96872727,5.204075308,0.082706585
O,2016-11-05T11:00:00Z,0,29.09618182,5.429862538,0.055247761
O,2016-11-05T12:00:00Z,0,28.81727273,5.097876923,0.028158586
O,2016-11-05T13:00:00Z,0,25.29163636,5.028478923,0.016332452
O,2016-11-05T14:00:00Z,0,22.87336364,4.998977385,0.020452543
O,2016-11-05T15:00:00Z,0,21.70309091,4.969557692,0.014524024
O,2016-11-05T16:00:00Z,0,20.53045455,5.124161462,0.01851092
O,2016-11-05T17:00:00Z,0,19.57509091,5.260589231,0.013232825
O,2016-11-05T18:00:00Z,0,19.16054545,5.461687077,0.019478181
O,2016-11-05T19:00:00Z,0,18.15009091,5.642715231,0.016743398
O,2016-11-05T20:00:00Z,0,17.51054545,5.848498538,0.011163985
O,2016-11-05T21:00:00Z,0,16.98781818,5.992845385,0.010673007
O,2016-11-05T22:00:00Z,0,16.55190909,5.953847462,0.009569116
O,2016-11-05T23:00:00Z,0,16.05472727,5.693274385,0.01036686
O,2016-11-06T00:00:00Z,0,15.29172727,5.754256923,0.012294989
O,2016-11-06T01:00:00Z,0,14.95445455,5.511663615,0.014572666
O,2016-11-06T02:00:00Z,0,14.47118182,5.316123,0.018423894
O,2016-11-06T03:00:00Z,0,14.21690909,5.307564846,0.028367994
O,2016-11-06T04:00:00Z,0,14.37490909,5.185139923,0.033756642
O,2016-11-06T05:00:00Z,0,13.90536364,5.166414308,0.037216056
O,2016-11-06T06:00:00Z,0,13.60590909,4.983775,0.044470096
O,2016-11-06T07:00:00Z,0,13.52545455,4.949847462,0.036788958
O,2016-11-06T08:00:00Z,0,13.27445455,4.970027,0.036291522
